city,timestamp,temperature,season
Moscow,2014-07-04,12.899044648131,summer
Moscow,2014-07-05,16.21211933538664,summer
Moscow,2014-07-06,14.488254315740951,summer
Moscow,2014-07-07,14.14567695271543,summer
Moscow,2014-07-08,22.689415896535976,summer
Moscow,2014-07-09,22.078616221853807,summer
Moscow,2014-07-10,16.919341253849023,summer
Moscow,2014-07-11,16.56674413112107,summer
Moscow,2014-07-12,11.258666827740797,summer
Moscow,2014-07-13,21.045633110273922,summer
Moscow,2014-07-14,15.825377574952014,summer
Moscow,2014-07-15,22.112662499669685,summer
Moscow,2014-07-16,19.920608147055315,summer
Moscow,2014-07-17,22.644709521207794,summer
Moscow,2014-07-18,25.42309121913167,summer
Moscow,2014-07-19,15.655453319010835,summer
Moscow,2014-07-20,17.832917960506173,summer
Moscow,2014-07-21,30.411593821456677,summer
Moscow,2014-07-22,14.402568172892723,summer
Moscow,2014-07-23,20.81948724622068,summer
Moscow,2014-07-24,16.040277574318754,summer
Moscow,2014-07-25,10.558495645285724,summer
Moscow,2014-07-26,24.598370239048972,summer
Moscow,2014-07-27,18.76340597622171,summer
Moscow,2014-07-28,24.763710008133145,summer
Moscow,2014-07-29,12.637149963546104,summer
Moscow,2014-07-30,18.50631543718228,summer
Moscow,2014-07-31,16.283357312124398,summer
Moscow,2014-08-01,19.748497061630868,summer
Moscow,2014-08-02,20.9847639968062,summer
Moscow,2014-08-03,18.218037830295433,summer
Moscow,2014-08-04,20.444317085161266,summer
Moscow,2014-08-05,12.350039288292255,summer
Moscow,2014-08-06,13.51012993236003,summer
Moscow,2014-08-07,20.571906619229008,summer
Moscow,2014-08-08,19.696689771461774,summer
Moscow,2014-08-09,9.722338333240035,summer
Moscow,2014-08-10,13.954353861967412,summer
Moscow,2014-08-11,25.464065129066874,summer
Moscow,2014-08-12,17.411517793643682,summer
Moscow,2014-08-13,20.814890504169952,summer
Moscow,2014-08-14,15.245163955338056,summer
Moscow,2014-08-15,10.955873295845084,summer
Moscow,2014-08-16,24.45883876538,summer
Moscow,2014-08-17,16.9094063759086,summer
Moscow,2014-08-18,9.080883331127207,summer
Moscow,2014-08-19,24.009054465611655,summer
Moscow,2014-08-20,27.297410660960622,summer
Moscow,2014-08-21,19.662564040634763,summer
Moscow,2014-08-22,18.46472909249328,summer
Moscow,2014-08-23,22.750257830169033,summer
Moscow,2014-08-24,17.48935127748255,summer
Moscow,2014-08-25,7.978821716896922,summer
Moscow,2014-08-26,13.29167570318949,summer
Moscow,2014-08-27,18.871432993888572,summer
Moscow,2014-08-28,21.44498829935912,summer
Moscow,2014-08-29,21.951735430441104,summer
Moscow,2014-08-30,12.048909352737148,summer
Moscow,2014-08-31,20.896213761637274,summer
Moscow,2014-09-01,5.627932136776949,autumn
Moscow,2014-09-02,12.787935605602875,autumn
Moscow,2014-09-03,9.929622887550059,autumn
Moscow,2014-09-04,7.148921532629404,autumn
Moscow,2014-09-05,9.616430807499512,autumn
Moscow,2014-09-06,7.252787651839289,autumn
Moscow,2014-09-07,8.579741550163376,autumn
Moscow,2014-09-08,12.494604218801786,autumn
Moscow,2014-09-09,7.812338024713809,autumn
Moscow,2014-09-10,5.040029670671736,autumn
Moscow,2014-09-11,17.000317559823653,autumn
Moscow,2014-09-12,0.7643348132691759,autumn
Moscow,2014-09-13,14.293736041285214,autumn
Moscow,2014-09-14,13.821197501286616,autumn
Moscow,2014-09-15,9.688551430481521,autumn
Moscow,2014-09-16,5.1734354578455655,autumn
Moscow,2014-09-17,1.3177035830504908,autumn
Moscow,2014-09-18,-0.20810129178347614,autumn
Moscow,2014-09-19,23.14570956348001,autumn
Moscow,2014-09-20,5.365728437231262,autumn
Moscow,2014-09-21,5.889419466307401,autumn
Moscow,2014-09-22,1.8101468430429297,autumn
Moscow,2014-09-23,5.967494916082825,autumn
Moscow,2014-09-24,7.180562944966343,autumn
Moscow,2014-09-25,8.753019839312701,autumn
Moscow,2014-09-26,10.329328861890142,autumn
Moscow,2014-09-27,4.320265885206266,autumn
Moscow,2014-09-28,7.088243632955864,autumn
Moscow,2014-09-29,11.288319845183963,autumn
Moscow,2014-09-30,7.616942869928912,autumn
Moscow,2014-10-01,12.338314087982376,autumn
Moscow,2014-10-02,20.257671434285214,autumn
Moscow,2014-10-03,0.40059356700118354,autumn
Moscow,2014-10-04,8.925963055594792,autumn
Moscow,2014-10-05,8.945349335485675,autumn
Moscow,2014-10-06,7.882713422172788,autumn
Moscow,2014-10-07,10.728783317595074,autumn
Moscow,2014-10-08,10.677298027577732,autumn
Moscow,2014-10-09,10.10429866047209,autumn
Moscow,2014-10-10,9.576117192438604,autumn
Moscow,2014-10-11,15.512084909537203,autumn
Moscow,2014-10-12,5.693040666495855,autumn
Moscow,2014-10-13,11.021080195335772,autumn
Moscow,2014-10-14,7.309805857060121,autumn
Moscow,2014-10-15,4.566308074245085,autumn
Moscow,2014-10-16,8.830325888288927,autumn
Moscow,2014-10-17,6.6580096205310175,autumn
Moscow,2014-10-18,13.710164102009617,autumn
Moscow,2014-10-19,8.633140477506393,autumn
Moscow,2014-10-20,14.83705404860185,autumn
Moscow,2014-10-21,0.8886981515362331,autumn
Moscow,2014-10-22,3.600302028078355,autumn
Moscow,2014-10-23,7.686714112149284,autumn
Moscow,2014-10-24,11.53232014012805,autumn
Moscow,2014-10-25,11.58575328816496,autumn
Moscow,2014-10-26,15.538536037962961,autumn
Moscow,2014-10-27,14.877125257179287,autumn
Moscow,2014-10-28,6.87761341554959,autumn
Moscow,2014-10-29,11.382348099293267,autumn
Moscow,2014-10-30,4.504138545695969,autumn
Moscow,2014-10-31,5.013953263817636,autumn
Moscow,2014-11-01,9.35430605363802,autumn
Moscow,2014-11-02,10.171725414244456,autumn
Moscow,2014-11-03,11.247533245904176,autumn
Moscow,2014-11-04,10.27167307920588,autumn
Moscow,2014-11-05,6.875658679937239,autumn
Moscow,2014-11-06,8.156807014402785,autumn
Moscow,2014-11-07,13.148748642329624,autumn
Moscow,2014-11-08,5.989570757970068,autumn
Moscow,2014-11-09,4.04241943831703,autumn
Moscow,2014-11-10,3.0794375939817855,autumn
Moscow,2014-11-11,7.901391697309823,autumn
Moscow,2014-11-12,11.0803306709219,autumn
Moscow,2014-11-13,8.615523060644442,autumn
Moscow,2014-11-14,1.1114232350798299,autumn
Moscow,2014-11-15,11.939864769609663,autumn
Moscow,2014-11-16,-3.406922856869053,autumn
Moscow,2014-11-17,8.724560029973267,autumn
Moscow,2014-11-18,15.897610771622375,autumn
Moscow,2014-11-19,13.225705341370109,autumn
Moscow,2014-11-20,11.556372463036785,autumn
Moscow,2014-11-21,9.774128212037613,autumn
Moscow,2014-11-22,9.839380080475943,autumn
Moscow,2014-11-23,8.187664984668857,autumn
Moscow,2014-11-24,4.316446609504343,autumn
Moscow,2014-11-25,-0.07476905312187854,autumn
Moscow,2014-11-26,1.9574269859603262,autumn
Moscow,2014-11-27,4.857955989913752,autumn
Moscow,2014-11-28,11.992295871427098,autumn
Moscow,2014-11-29,7.383262153641174,autumn
Moscow,2014-11-30,21.8063521231155,autumn
Moscow,2014-12-01,-17.713317680080852,winter
Moscow,2014-12-02,-6.872387828118558,winter
Moscow,2014-12-03,-12.137713017959369,winter
Moscow,2014-12-04,1.6737768334819347,winter
Moscow,2014-12-05,-5.717099416870822,winter
Moscow,2014-12-06,-13.197369132834591,winter
Moscow,2014-12-07,0.3224332623697257,winter
Moscow,2014-12-08,-15.213073024432255,winter
Moscow,2014-12-09,-17.92202950245268,winter
Moscow,2014-12-10,-5.7126726314124125,winter
Moscow,2014-12-11,-13.787343987183181,winter
Moscow,2014-12-12,-19.283781374114714,winter
Moscow,2014-12-13,-18.27366166880106,winter
Moscow,2014-12-14,-1.223175124474204,winter
Moscow,2014-12-15,-14.48050082450859,winter
Moscow,2014-12-16,-9.221374183092111,winter
Moscow,2014-12-17,0.21886330621061933,winter
Moscow,2014-12-18,-8.42967355038143,winter
Moscow,2014-12-19,-6.475364316918625,winter
Moscow,2014-12-20,-7.390650464519946,winter
Moscow,2014-12-21,-13.464023080753119,winter
Moscow,2014-12-22,-6.118408717901539,winter
Moscow,2014-12-23,-1.8976658024630666,winter
Moscow,2014-12-24,-6.754675824940905,winter
Moscow,2014-12-25,-17.15781613655056,winter
Moscow,2014-12-26,-5.850025055715014,winter
Moscow,2014-12-27,-9.904675243516166,winter
Moscow,2014-12-28,-18.128208346287366,winter
Moscow,2014-12-29,-4.182039180091327,winter
Moscow,2014-12-30,-10.033580799692324,winter
Moscow,2014-12-31,-14.39773547321257,winter
Moscow,2015-01-01,-7.730218482818825,winter
Moscow,2015-01-02,-7.088377435220393,winter
Moscow,2015-01-03,-13.359842896450555,winter
Moscow,2015-01-04,1.3252883808145688,winter
Moscow,2015-01-05,-11.476204485718384,winter
Moscow,2015-01-06,-10.032311033669153,winter
Moscow,2015-01-07,-19.87207144329892,winter
Moscow,2015-01-08,-0.7669915541238836,winter
Moscow,2015-01-09,-13.172168363405524,winter
Moscow,2015-01-10,-8.108744414591118,winter
Moscow,2015-01-11,-13.535629755814968,winter
Moscow,2015-01-12,-5.683613502575352,winter
Moscow,2015-01-13,-8.429062126259838,winter
Moscow,2015-01-14,-5.406941758666602,winter
Moscow,2015-01-15,-9.61058755091718,winter
Moscow,2015-01-16,-15.853744864043396,winter
Moscow,2015-01-17,-15.83643562248196,winter
Moscow,2015-01-18,-21.598683434299524,winter
Moscow,2015-01-19,-5.397280586370099,winter
Moscow,2015-01-20,-12.100262066376205,winter
Moscow,2015-01-21,3.2903051072104206,winter
Moscow,2015-01-22,-17.006491129486214,winter
Moscow,2015-01-23,-16.095077859063775,winter
Moscow,2015-01-24,-9.4783830040913,winter
Moscow,2015-01-25,-8.897098290608302,winter
Moscow,2015-01-26,-15.503800165624499,winter
Moscow,2015-01-27,-14.493047155266938,winter
Moscow,2015-01-28,-8.89309730349937,winter
Moscow,2015-01-29,-25.99923644542598,winter
Moscow,2015-01-30,-10.948752493935766,winter
Moscow,2015-01-31,-19.67720499712067,winter
Moscow,2015-02-01,-1.858361683210017,winter
Moscow,2015-02-02,-4.5660870972267595,winter
Moscow,2015-02-03,-15.79527281211506,winter
Moscow,2015-02-04,-9.57024171410355,winter
Moscow,2015-02-05,-4.506038464497771,winter
Moscow,2015-02-06,-14.760629351078439,winter
Moscow,2015-02-07,-7.736599189300779,winter
Moscow,2015-02-08,-6.759919815076515,winter
Moscow,2015-02-09,-11.840694170144866,winter
Moscow,2015-02-10,-7.155029740517465,winter
Moscow,2015-02-11,-7.304629118935859,winter
Moscow,2015-02-12,-6.980263985685705,winter
Moscow,2015-02-13,-4.722314113334004,winter
Moscow,2015-02-14,-15.736845861732462,winter
Moscow,2015-02-15,-16.433196118613385,winter
Moscow,2015-02-16,-14.100150483938615,winter
Moscow,2015-02-17,-11.705501868152375,winter
Moscow,2015-02-18,-19.93011367438531,winter
Moscow,2015-02-19,-17.518111234468186,winter
Moscow,2015-02-20,-10.720552359140186,winter
Moscow,2015-02-21,-1.393575609106652,winter
Moscow,2015-02-22,-13.481002334038791,winter
Moscow,2015-02-23,-7.679243573234854,winter
Moscow,2015-02-24,-19.303378847170702,winter
Moscow,2015-02-25,-8.893793248210331,winter
Moscow,2015-02-26,-5.301106328414123,winter
Moscow,2015-02-27,-15.047154830615849,winter
Moscow,2015-02-28,-12.7005062892874,winter
Moscow,2015-03-01,2.7178159749679915,spring
Moscow,2015-03-02,10.227505528321743,spring
Moscow,2015-03-03,9.504803673927706,spring
Moscow,2015-03-04,6.353278755379036,spring
Moscow,2015-03-05,9.98336410070521,spring
Moscow,2015-03-06,4.45274776603026,spring
Moscow,2015-03-07,1.4338574494554646,spring
Moscow,2015-03-08,6.647941473846824,spring
Moscow,2015-03-09,6.191330873823491,spring
Moscow,2015-03-10,17.9812218228253,spring
Moscow,2015-03-11,5.511417331343589,spring
Moscow,2015-03-12,2.812179760349361,spring
Moscow,2015-03-13,3.4145758423027286,spring
Moscow,2015-03-14,5.017427693837095,spring
Moscow,2015-03-15,7.011464177257408,spring
Moscow,2015-03-16,4.426350997005151,spring
Moscow,2015-03-17,-2.137793799267026,spring
Moscow,2015-03-18,1.0615366522808323,spring
Moscow,2015-03-19,0.5863564768315455,spring
Moscow,2015-03-20,-1.0622761010708048,spring
Moscow,2015-03-21,11.954532157847849,spring
Moscow,2015-03-22,7.950843471196271,spring
Moscow,2015-03-23,1.4782513167648215,spring
Moscow,2015-03-24,5.7884222042385645,spring
Moscow,2015-03-25,3.472788059319174,spring
Moscow,2015-03-26,4.2068104518074545,spring
Moscow,2015-03-27,1.584120739899992,spring
Moscow,2015-03-28,12.977775729499628,spring
Moscow,2015-03-29,8.84497024972548,spring
Moscow,2015-03-30,4.057932882877302,spring
Moscow,2015-03-31,4.803633865992598,spring
Moscow,2015-04-01,7.568102668399774,spring
Moscow,2015-04-02,3.833347718587256,spring
Moscow,2015-04-03,12.057010391281228,spring
Moscow,2015-04-04,6.699944958689366,spring
Moscow,2015-04-05,3.873308435231073,spring
Moscow,2015-04-06,17.18984232132859,spring
Moscow,2015-04-07,3.646646990953128,spring
Moscow,2015-04-08,6.306253220749165,spring
Moscow,2015-04-09,4.936491535826214,spring
Moscow,2015-04-10,5.928706379596611,spring
Moscow,2015-04-11,0.8172835949754093,spring
Moscow,2015-04-12,-2.234236717822723,spring
Moscow,2015-04-13,2.3432457437859995,spring
Moscow,2015-04-14,3.532534592729427,spring
Moscow,2015-04-15,12.339247709354028,spring
Moscow,2015-04-16,5.400131633729807,spring
Moscow,2015-04-17,3.1043996886300467,spring
Moscow,2015-04-18,7.410380255781092,spring
Moscow,2015-04-19,-1.3370601936569626,spring
Moscow,2015-04-20,1.5920984236546603,spring
Moscow,2015-04-21,7.38982566093189,spring
Moscow,2015-04-22,1.2095885522071685,spring
Moscow,2015-04-23,2.7141218042763606,spring
Moscow,2015-04-24,8.387353475413937,spring
Moscow,2015-04-25,4.81985834025825,spring
Moscow,2015-04-26,13.351363831940548,spring
Moscow,2015-04-27,5.519079205198202,spring
Moscow,2015-04-28,3.85019110394622,spring
Moscow,2015-04-29,8.416896676952343,spring
Moscow,2015-04-30,5.497982589974655,spring
Moscow,2015-05-01,15.00275613013047,spring
Moscow,2015-05-02,2.5658813859101164,spring
Moscow,2015-05-03,1.8492093376034506,spring
Moscow,2015-05-04,7.691515526733462,spring
Moscow,2015-05-05,4.772959568733093,spring
Moscow,2015-05-06,15.376570475545378,spring
Moscow,2015-05-07,6.2919485471626,spring
Moscow,2015-05-08,-2.287239635861147,spring
Moscow,2015-05-09,9.53014644508466,spring
Moscow,2015-05-10,9.425623132878792,spring
Moscow,2015-05-11,2.4802073046931614,spring
Moscow,2015-05-12,9.835747040333864,spring
Moscow,2015-05-13,7.848719653609558,spring
Moscow,2015-05-14,-0.9117035274719409,spring
Moscow,2015-05-15,3.6124800967816224,spring
Moscow,2015-05-16,4.221625561528604,spring
Moscow,2015-05-17,5.435173797969701,spring
Moscow,2015-05-18,0.9248716663950596,spring
Moscow,2015-05-19,4.879298318400949,spring
Moscow,2015-05-20,-5.149902363775514,spring
Moscow,2015-05-21,4.342804470838319,spring
Moscow,2015-05-22,3.1150859100269477,spring
Moscow,2015-05-23,9.395111134621054,spring
Moscow,2015-05-24,-5.656624163885581,spring
Moscow,2015-05-25,6.045610964837743,spring
Moscow,2015-05-26,0.871969156875293,spring
Moscow,2015-05-27,12.709491959085156,spring
Moscow,2015-05-28,2.286967240108818,spring
Moscow,2015-05-29,1.7344509050646306,spring
Moscow,2015-05-30,8.333020748893375,spring
Moscow,2015-05-31,-3.392142214903399,spring
Moscow,2015-06-01,16.52854428174004,summer
Moscow,2015-06-02,16.432244856306117,summer
Moscow,2015-06-03,23.97361577539233,summer
Moscow,2015-06-04,18.652704044232035,summer
Moscow,2015-06-05,17.03134336651775,summer
Moscow,2015-06-06,15.710225468012544,summer
Moscow,2015-06-07,9.69640088426285,summer
Moscow,2015-06-08,20.280997415670534,summer
Moscow,2015-06-09,11.056852092939996,summer
Moscow,2015-06-10,23.13190119681572,summer
Moscow,2015-06-11,15.369867780674765,summer
Moscow,2015-06-12,17.671123462229435,summer
Moscow,2015-06-13,15.99898547125332,summer
Moscow,2015-06-14,11.510818130134153,summer
Moscow,2015-06-15,18.21295050234878,summer
Moscow,2015-06-16,23.022397548038054,summer
Moscow,2015-06-17,14.378160340243923,summer
Moscow,2015-06-18,20.447216771314043,summer
Moscow,2015-06-19,17.067944350555795,summer
Moscow,2015-06-20,27.928152298576276,summer
Moscow,2015-06-21,19.488107267522516,summer
Moscow,2015-06-22,23.94103659578553,summer
Moscow,2015-06-23,21.752042280107233,summer
Moscow,2015-06-24,20.069951136956565,summer
Moscow,2015-06-25,13.28228398589006,summer
Moscow,2015-06-26,22.54501114052857,summer
Moscow,2015-06-27,10.087352620663152,summer
Moscow,2015-06-28,19.943292848182676,summer
Moscow,2015-06-29,12.029625124415627,summer
Moscow,2015-06-30,21.953830526148426,summer
Moscow,2015-07-01,6.472764721554009,summer
Moscow,2015-07-02,25.37066204083868,summer
Moscow,2015-07-03,9.058474355602328,summer
Moscow,2015-07-04,1.2754210849970122,summer
Moscow,2015-07-05,24.317362856735112,summer
Moscow,2015-07-06,9.120329510782627,summer
Moscow,2015-07-07,14.992755266667054,summer
Moscow,2015-07-08,13.147600391342216,summer
Moscow,2015-07-09,13.967473201870902,summer
Moscow,2015-07-10,22.629810561474137,summer
Moscow,2015-07-11,17.792585447342447,summer
Moscow,2015-07-12,18.110363820001925,summer
Moscow,2015-07-13,20.78068435628665,summer
Moscow,2015-07-14,25.390684997041088,summer
Moscow,2015-07-15,12.747251029042992,summer
Moscow,2015-07-16,17.724666904491016,summer
Moscow,2015-07-17,14.211116459711508,summer
Moscow,2015-07-18,23.009516476491427,summer
Moscow,2015-07-19,14.568184507194825,summer
Moscow,2015-07-20,13.618148676656796,summer
Moscow,2015-07-21,17.419891319134788,summer
Moscow,2015-07-22,16.07534390357219,summer
Moscow,2015-07-23,17.74564714022586,summer
Moscow,2015-07-24,13.793461219680712,summer
Moscow,2015-07-25,14.615140844738534,summer
Moscow,2015-07-26,18.254186926351732,summer
Moscow,2015-07-27,20.402744175575705,summer
Moscow,2015-07-28,18.31075976855043,summer
Moscow,2015-07-29,13.552968778761704,summer
Moscow,2015-07-30,13.34431106696039,summer
Moscow,2015-07-31,16.45602555840206,summer
Moscow,2015-08-01,24.569978156262227,summer
Moscow,2015-08-02,27.41786904248305,summer
Moscow,2015-08-03,17.68647897285593,summer
Moscow,2015-08-04,25.001570399643494,summer
Moscow,2015-08-05,28.966538008710497,summer
Moscow,2015-08-06,16.843210663498542,summer
Moscow,2015-08-07,22.250274093718758,summer
Moscow,2015-08-08,14.67264357997186,summer
Moscow,2015-08-09,20.95178846379006,summer
Moscow,2015-08-10,21.042243385028,summer
Moscow,2015-08-11,23.49885297244721,summer
Moscow,2015-08-12,9.837200347668187,summer
Moscow,2015-08-13,18.334147888571987,summer
Moscow,2015-08-14,9.91729076284857,summer
Moscow,2015-08-15,14.015423166848533,summer
Moscow,2015-08-16,10.968904024236581,summer
Moscow,2015-08-17,19.845004920523856,summer
Moscow,2015-08-18,19.349859354766192,summer
Moscow,2015-08-19,2.310659255877871,summer
Moscow,2015-08-20,19.65213781682647,summer
Moscow,2015-08-21,22.884698446942696,summer
Moscow,2015-08-22,21.816235029427542,summer
Moscow,2015-08-23,13.803594109065296,summer
Moscow,2015-08-24,22.7079614332185,summer
Moscow,2015-08-25,15.227163934664194,summer
Moscow,2015-08-26,26.58863071682548,summer
Moscow,2015-08-27,20.144590192133986,summer
Moscow,2015-08-28,20.47673002708039,summer
Moscow,2015-08-29,18.575384954062294,summer
Moscow,2015-08-30,17.817282432227913,summer
Moscow,2015-08-31,20.399432123170158,summer
Moscow,2015-09-01,14.093692390169291,autumn
Moscow,2015-09-02,4.5054534310268375,autumn
Moscow,2015-09-03,12.475009582866315,autumn
Moscow,2015-09-04,6.002686191121136,autumn
Moscow,2015-09-05,14.659428323360961,autumn
Moscow,2015-09-06,3.8473130837267155,autumn
Moscow,2015-09-07,1.2970327063411131,autumn
Moscow,2015-09-08,-1.7746865388704218,autumn
Moscow,2015-09-09,10.930123208295749,autumn
Moscow,2015-09-10,7.7405322106474035,autumn
Moscow,2015-09-11,2.0182895622457258,autumn
Moscow,2015-09-12,2.90295297065079,autumn
Moscow,2015-09-13,1.0397725789319918,autumn
Moscow,2015-09-14,-2.526654676189111,autumn
Moscow,2015-09-15,3.6611389916277273,autumn
