city,timestamp,temperature,season
Moscow,2010-02-08,-15.692579161435148,winter
Moscow,2010-02-09,-7.793432167963652,winter
Moscow,2010-02-10,-14.084421347442104,winter
Moscow,2010-02-11,-9.85634798235546,winter
Moscow,2010-02-12,-9.531623225194004,winter
Moscow,2010-02-13,-9.910887337627596,winter
Moscow,2010-02-14,-8.50621529983763,winter
Moscow,2010-02-15,-4.129382267368672,winter
Moscow,2010-02-16,-10.283076794967657,winter
Moscow,2010-02-17,-7.319511359318991,winter
Moscow,2010-02-18,-8.090325798747083,winter
Moscow,2010-02-19,-8.153426668401734,winter
Moscow,2010-02-20,-4.883530476580507,winter
Moscow,2010-02-21,-13.114787033179173,winter
Moscow,2010-02-22,-20.953015487579794,winter
Moscow,2010-02-23,-7.604536143911854,winter
Moscow,2010-02-24,-15.656535717924612,winter
Moscow,2010-02-25,-16.156449619430912,winter
Moscow,2010-02-26,-16.389759376334865,winter
Moscow,2010-02-27,-5.55912604631819,winter
Moscow,2010-02-28,-4.127391462586772,winter
Moscow,2010-03-01,0.14096560605921482,spring
Moscow,2010-03-02,1.1545687317192348,spring
Moscow,2010-03-03,9.52474635392625,spring
Moscow,2010-03-04,5.065859551267344,spring
Moscow,2010-03-05,6.257850631490325,spring
Moscow,2010-03-06,10.198855914997338,spring
Moscow,2010-03-07,15.32188905695885,spring
Moscow,2010-03-08,8.630124508882812,spring
Moscow,2010-03-09,-2.17465672718353,spring
Moscow,2010-03-10,7.637588531753745,spring
Moscow,2010-03-11,13.508841764954008,spring
Moscow,2010-03-12,-3.312769039299411,spring
Moscow,2010-03-13,-5.500330640298827,spring
Moscow,2010-03-14,1.2089439652349476,spring
Moscow,2010-03-15,0.2512079874478603,spring
Moscow,2010-03-16,1.0134816176627996,spring
Moscow,2010-03-17,5.570530911723667,spring
Moscow,2010-03-18,-1.0092698293066587,spring
Moscow,2010-03-19,2.74210146321469,spring
Moscow,2010-03-20,6.271377977822868,spring
Moscow,2010-03-21,2.137354217346033,spring
Moscow,2010-03-22,8.59417700910138,spring
Moscow,2010-03-23,13.972022658875042,spring
Moscow,2010-03-24,-3.8965342923724293,spring
Moscow,2010-03-25,4.534865715250651,spring
Moscow,2010-03-26,7.0176628623985815,spring
Moscow,2010-03-27,5.0706751401540275,spring
Moscow,2010-03-28,-6.1360265719976415,spring
Moscow,2010-03-29,-0.3466188316631147,spring
Moscow,2010-03-30,14.991559445638643,spring
Moscow,2010-03-31,7.232760744589947,spring
Moscow,2010-04-01,9.573094185869287,spring
Moscow,2010-04-02,-3.332323785826679,spring
Moscow,2010-04-03,3.136749397203447,spring
Moscow,2010-04-04,10.68115881130724,spring
Moscow,2010-04-05,8.852112519876375,spring
Moscow,2010-04-06,-6.449055280655678,spring
Moscow,2010-04-07,-2.7816142695565116,spring
Moscow,2010-04-08,6.316899105079289,spring
Moscow,2010-04-09,2.4221342629197413,spring
Moscow,2010-04-10,9.363398692748193,spring
Moscow,2010-04-11,10.722552168996055,spring
Moscow,2010-04-12,-1.7747111743099069,spring
Moscow,2010-04-13,5.984004942336566,spring
Moscow,2010-04-14,5.722044877378696,spring
Moscow,2010-04-15,2.449869066644903,spring
Moscow,2010-04-16,9.130392462769017,spring
Moscow,2010-04-17,4.998026767291035,spring
Moscow,2010-04-18,4.712923190731716,spring
Moscow,2010-04-19,1.7973311241182133,spring
Moscow,2010-04-20,9.837306179237409,spring
Moscow,2010-04-21,7.5578334980882005,spring
Moscow,2010-04-22,0.526068948552461,spring
Moscow,2010-04-23,2.426866407343469,spring
Moscow,2010-04-24,4.2723385196319805,spring
Moscow,2010-04-25,1.2393385409944835,spring
Moscow,2010-04-26,8.843917101568595,spring
Moscow,2010-04-27,4.80738954608842,spring
Moscow,2010-04-28,2.656227285127046,spring
Moscow,2010-04-29,5.65398995965813,spring
Moscow,2010-04-30,9.342542426260486,spring
Moscow,2010-05-01,9.811431928093313,spring
Moscow,2010-05-02,2.1727074622575246,spring
Moscow,2010-05-03,9.27755177516848,spring
Moscow,2010-05-04,12.071698519842535,spring
Moscow,2010-05-05,4.774158111726728,spring
Moscow,2010-05-06,15.389490838734197,spring
Moscow,2010-05-07,-0.3178033083314338,spring
Moscow,2010-05-08,-0.7761736708541713,spring
Moscow,2010-05-09,-1.752700393423555,spring
Moscow,2010-05-10,13.582835784049738,spring
Moscow,2010-05-11,6.414613699227122,spring
Moscow,2010-05-12,9.250254445974296,spring
Moscow,2010-05-13,8.948254034608619,spring
Moscow,2010-05-14,-6.339876142067775,spring
Moscow,2010-05-15,6.847989171890357,spring
Moscow,2010-05-16,2.5367453663192783,spring
Moscow,2010-05-17,5.48711915146489,spring
Moscow,2010-05-18,1.6049459955584693,spring
Moscow,2010-05-19,-4.846538774291668,spring
Moscow,2010-05-20,7.490698938976713,spring
Moscow,2010-05-21,4.833063942429388,spring
Moscow,2010-05-22,6.3487103946646135,spring
Moscow,2010-05-23,-3.261856227887174,spring
Moscow,2010-05-24,4.279075333892946,spring
Moscow,2010-05-25,12.137384621097073,spring
Moscow,2010-05-26,6.4089994107132435,spring
Moscow,2010-05-27,8.96854246925964,spring
Moscow,2010-05-28,5.7830074469840405,spring
Moscow,2010-05-29,-0.29997404468220434,spring
Moscow,2010-05-30,-0.8095045352656518,spring
Moscow,2010-05-31,7.302259782174422,spring
Moscow,2010-06-01,16.118823403235627,summer
Moscow,2010-06-02,11.660234382129275,summer
Moscow,2010-06-03,25.103208422243743,summer
Moscow,2010-06-04,19.942133092986595,summer
Moscow,2010-06-05,8.720851399997017,summer
Moscow,2010-06-06,12.339382954680573,summer
Moscow,2010-06-07,18.27509291365598,summer
Moscow,2010-06-08,19.67732601480616,summer
Moscow,2010-06-09,11.737658511745298,summer
Moscow,2010-06-10,22.090270003852943,summer
Moscow,2010-06-11,20.15157475674496,summer
Moscow,2010-06-12,23.029586862670115,summer
Moscow,2010-06-13,17.645535798802484,summer
Moscow,2010-06-14,10.8106549122776,summer
Moscow,2010-06-15,24.61492598079137,summer
Moscow,2010-06-16,37.230702735657296,summer
Moscow,2010-06-17,26.934035102669725,summer
Moscow,2010-06-18,20.93649561153827,summer
Moscow,2010-06-19,18.356260868290754,summer
Moscow,2010-06-20,13.315227705297232,summer
Moscow,2010-06-21,17.000136961402582,summer
Moscow,2010-06-22,26.26222147768808,summer
Moscow,2010-06-23,15.693825303749964,summer
Moscow,2010-06-24,19.328917031995307,summer
Moscow,2010-06-25,15.36431605189971,summer
Moscow,2010-06-26,18.464831247865547,summer
Moscow,2010-06-27,12.315464863747115,summer
Moscow,2010-06-28,13.722814446402099,summer
Moscow,2010-06-29,13.72216571742164,summer
Moscow,2010-06-30,20.696307976767944,summer
Moscow,2010-07-01,13.323695215615777,summer
Moscow,2010-07-02,30.390274151425636,summer
Moscow,2010-07-03,21.61304711792315,summer
Moscow,2010-07-04,22.747109837222553,summer
Moscow,2010-07-05,13.887331331824882,summer
Moscow,2010-07-06,19.326196364904803,summer
Moscow,2010-07-07,15.60626638301426,summer
Moscow,2010-07-08,13.194223870296574,summer
Moscow,2010-07-09,14.840317586744215,summer
Moscow,2010-07-10,22.735701193356984,summer
Moscow,2010-07-11,19.991140561414863,summer
Moscow,2010-07-12,21.49330782439337,summer
Moscow,2010-07-13,14.82283832555121,summer
Moscow,2010-07-14,12.605710201761497,summer
Moscow,2010-07-15,18.267722157722716,summer
Moscow,2010-07-16,20.852951029861586,summer
Moscow,2010-07-17,22.263838564226468,summer
Moscow,2010-07-18,25.941144781737588,summer
Moscow,2010-07-19,20.098665275634524,summer
Moscow,2010-07-20,11.365954362191285,summer
Moscow,2010-07-21,17.413551287144767,summer
Moscow,2010-07-22,15.798701679737746,summer
Moscow,2010-07-23,20.111162109066512,summer
Moscow,2010-07-24,11.97116941762161,summer
Moscow,2010-07-25,12.110600747522245,summer
Moscow,2010-07-26,23.639449524213255,summer
Moscow,2010-07-27,24.39132312623705,summer
Moscow,2010-07-28,28.964885515482234,summer
Moscow,2010-07-29,17.482476095726746,summer
Moscow,2010-07-30,15.283130809683414,summer
Moscow,2010-07-31,22.69603858330169,summer
Moscow,2010-08-01,18.207919897384315,summer
Moscow,2010-08-02,18.93442686551349,summer
Moscow,2010-08-03,12.179695071529892,summer
Moscow,2010-08-04,10.300228831056316,summer
Moscow,2010-08-05,17.519637952738975,summer
Moscow,2010-08-06,21.068236895016796,summer
Moscow,2010-08-07,17.475016613203977,summer
Moscow,2010-08-08,13.487863590677485,summer
Moscow,2010-08-09,13.590085960921982,summer
Moscow,2010-08-10,10.244628599055805,summer
Moscow,2010-08-11,16.252466617834493,summer
Moscow,2010-08-12,24.445383273312867,summer
Moscow,2010-08-13,19.058420750145952,summer
Moscow,2010-08-14,17.565081554430066,summer
Moscow,2010-08-15,21.151650993735537,summer
Moscow,2010-08-16,18.58955787280355,summer
Moscow,2010-08-17,14.86850141215793,summer
Moscow,2010-08-18,26.768779663493724,summer
Moscow,2010-08-19,23.339381404336976,summer
Moscow,2010-08-20,20.501030121789167,summer
Moscow,2010-08-21,14.843151255213103,summer
Moscow,2010-08-22,23.397565732401098,summer
Moscow,2010-08-23,15.971085680672994,summer
Moscow,2010-08-24,14.39039586383697,summer
Moscow,2010-08-25,26.773623397130166,summer
Moscow,2010-08-26,13.403984488131488,summer
Moscow,2010-08-27,9.64188595118263,summer
Moscow,2010-08-28,15.678800256416562,summer
Moscow,2010-08-29,15.004152422219974,summer
Moscow,2010-08-30,24.729061044733076,summer
Moscow,2010-08-31,18.31274461372731,summer
Moscow,2010-09-01,2.3693641420729454,autumn
Moscow,2010-09-02,8.224525549318194,autumn
Moscow,2010-09-03,13.786665807249975,autumn
Moscow,2010-09-04,8.66552182418035,autumn
Moscow,2010-09-05,1.279786532819994,autumn
Moscow,2010-09-06,6.558101552175138,autumn
Moscow,2010-09-07,10.927547616731065,autumn
Moscow,2010-09-08,12.250023956366384,autumn
Moscow,2010-09-09,0.9557216433986309,autumn
Moscow,2010-09-10,3.25670120623134,autumn
Moscow,2010-09-11,2.807020213224554,autumn
Moscow,2010-09-12,7.177640007065365,autumn
Moscow,2010-09-13,3.8788701871309614,autumn
Moscow,2010-09-14,6.260349809369803,autumn
Moscow,2010-09-15,-1.4365005878697357,autumn
Moscow,2010-09-16,9.970984748435894,autumn
Moscow,2010-09-17,11.281845479523422,autumn
Moscow,2010-09-18,7.394898448669398,autumn
Moscow,2010-09-19,9.68186282855453,autumn
Moscow,2010-09-20,12.685666447831204,autumn
Moscow,2010-09-21,11.177041843379833,autumn
Moscow,2010-09-22,3.132150384275077,autumn
Moscow,2010-09-23,9.867740190665032,autumn
Moscow,2010-09-24,8.219136836034833,autumn
Moscow,2010-09-25,13.644202068758926,autumn
Moscow,2010-09-26,6.8260693670915185,autumn
Moscow,2010-09-27,7.307969720755685,autumn
Moscow,2010-09-28,-0.39364350697559836,autumn
Moscow,2010-09-29,9.760698252813064,autumn
Moscow,2010-09-30,14.070283774702599,autumn
Moscow,2010-10-01,11.464984654469943,autumn
Moscow,2010-10-02,0.3293144155507939,autumn
Moscow,2010-10-03,14.794969517623985,autumn
Moscow,2010-10-04,8.202630358025672,autumn
Moscow,2010-10-05,-3.0494281603636892,autumn
Moscow,2010-10-06,7.661771485003327,autumn
Moscow,2010-10-07,15.912996099372632,autumn
Moscow,2010-10-08,5.8292463683692475,autumn
Moscow,2010-10-09,17.948828731629334,autumn
Moscow,2010-10-10,7.73482682834957,autumn
Moscow,2010-10-11,7.991719978016594,autumn
Moscow,2010-10-12,7.667781002477682,autumn
Moscow,2010-10-13,2.028861749014504,autumn
Moscow,2010-10-14,8.867377050310004,autumn
Moscow,2010-10-15,6.681775286536676,autumn
Moscow,2010-10-16,5.728255262288384,autumn
Moscow,2010-10-17,10.329677012986448,autumn
Moscow,2010-10-18,11.462405008566153,autumn
Moscow,2010-10-19,16.22641113249085,autumn
Moscow,2010-10-20,6.354676306323157,autumn
Moscow,2010-10-21,4.263057857470771,autumn
Moscow,2010-10-22,1.793256840826099,autumn
Moscow,2010-10-23,10.913240522921411,autumn
Moscow,2010-10-24,3.2729212442595426,autumn
Moscow,2010-10-25,13.899551255645399,autumn
Moscow,2010-10-26,11.309012367392347,autumn
Moscow,2010-10-27,13.714858186165072,autumn
Moscow,2010-10-28,4.914362869186331,autumn
Moscow,2010-10-29,3.3744025574550385,autumn
Moscow,2010-10-30,2.416430677553884,autumn
Moscow,2010-10-31,19.090197051940365,autumn
Moscow,2010-11-01,8.241271379673718,autumn
Moscow,2010-11-02,11.251509966328996,autumn
Moscow,2010-11-03,14.124300063791306,autumn
Moscow,2010-11-04,4.733657722936723,autumn
Moscow,2010-11-05,8.593292020399177,autumn
Moscow,2010-11-06,0.41950898606357523,autumn
Moscow,2010-11-07,2.059168048991312,autumn
Moscow,2010-11-08,10.572138241483932,autumn
Moscow,2010-11-09,0.8727854751974906,autumn
Moscow,2010-11-10,7.398550332290906,autumn
Moscow,2010-11-11,12.449164527627278,autumn
Moscow,2010-11-12,3.311974713031689,autumn
Moscow,2010-11-13,-2.000002178581859,autumn
Moscow,2010-11-14,6.115010764672834,autumn
Moscow,2010-11-15,11.929575162649673,autumn
Moscow,2010-11-16,7.385846447273561,autumn
Moscow,2010-11-17,9.29458022827559,autumn
Moscow,2010-11-18,8.117798272336564,autumn
Moscow,2010-11-19,6.491200851517971,autumn
Moscow,2010-11-20,6.803381618302117,autumn
Moscow,2010-11-21,11.279043616131156,autumn
Moscow,2010-11-22,3.8755271290032054,autumn
Moscow,2010-11-23,19.958178777325973,autumn
Moscow,2010-11-24,8.567376322824567,autumn
Moscow,2010-11-25,9.706804962701918,autumn
Moscow,2010-11-26,8.722211914167348,autumn
Moscow,2010-11-27,4.445378361181573,autumn
Moscow,2010-11-28,10.35838851030929,autumn
Moscow,2010-11-29,1.6697598369699334,autumn
Moscow,2010-11-30,2.885491906802242,autumn
Moscow,2010-12-01,-13.084520768603692,winter
Moscow,2010-12-02,-11.7546424515687,winter
Moscow,2010-12-03,-11.07334703172454,winter
Moscow,2010-12-04,-14.037303497175808,winter
Moscow,2010-12-05,-6.888144892710223,winter
Moscow,2010-12-06,-18.144163391684067,winter
Moscow,2010-12-07,-12.545599527250411,winter
Moscow,2010-12-08,-17.17413634632391,winter
Moscow,2010-12-09,-5.4653325406310564,winter
Moscow,2010-12-10,-12.541894663663935,winter
Moscow,2010-12-11,-15.831196118406641,winter
Moscow,2010-12-12,-15.124973632033903,winter
Moscow,2010-12-13,-13.940196550037717,winter
Moscow,2010-12-14,-3.7188511705018756,winter
Moscow,2010-12-15,-13.04974487584148,winter
Moscow,2010-12-16,-4.899310353541594,winter
Moscow,2010-12-17,-5.5347420021434734,winter
Moscow,2010-12-18,-13.881610682607974,winter
Moscow,2010-12-19,-7.7521496857252234,winter
Moscow,2010-12-20,-16.69864142993852,winter
Moscow,2010-12-21,-10.511553118451065,winter
Moscow,2010-12-22,-11.373948453011618,winter
Moscow,2010-12-23,-15.047907258699128,winter
Moscow,2010-12-24,-8.63532554727658,winter
Moscow,2010-12-25,-8.412882897524577,winter
Moscow,2010-12-26,-9.310080035967635,winter
Moscow,2010-12-27,-13.568597818656595,winter
Moscow,2010-12-28,-11.680348771123072,winter
Moscow,2010-12-29,-11.251262105382347,winter
Moscow,2010-12-30,-10.872797929102834,winter
Moscow,2010-12-31,-8.134640818656433,winter
Moscow,2011-01-01,-1.6403776919965587,winter
Moscow,2011-01-02,-3.01720941227558,winter
Moscow,2011-01-03,-1.1793912137469125,winter
Moscow,2011-01-04,-7.223086546515664,winter
Moscow,2011-01-05,-12.41319174423095,winter
Moscow,2011-01-06,-12.849854567983524,winter
Moscow,2011-01-07,-14.564895875887352,winter
Moscow,2011-01-08,-13.77479209396721,winter
Moscow,2011-01-09,-13.102596750980155,winter
Moscow,2011-01-10,-2.7910835700238614,winter
Moscow,2011-01-11,-11.410718151424936,winter
Moscow,2011-01-12,-11.471267898839523,winter
Moscow,2011-01-13,-11.970266241833098,winter
Moscow,2011-01-14,-13.365552199128652,winter
Moscow,2011-01-15,-13.912071881653912,winter
Moscow,2011-01-16,-11.109111193981771,winter
Moscow,2011-01-17,-6.801046548691229,winter
Moscow,2011-01-18,-17.696304113697828,winter
Moscow,2011-01-19,-17.722166093388434,winter
Moscow,2011-01-20,-5.478079033279429,winter
Moscow,2011-01-21,-12.990255924655601,winter
Moscow,2011-01-22,-6.82825631296902,winter
Moscow,2011-01-23,-1.4500682147099901,winter
Moscow,2011-01-24,-23.298296249882096,winter
Moscow,2011-01-25,-13.401930591328535,winter
Moscow,2011-01-26,-3.4531104266205315,winter
Moscow,2011-01-27,-12.92028989521266,winter
Moscow,2011-01-28,-6.207619048157473,winter
Moscow,2011-01-29,-10.12050509080249,winter
Moscow,2011-01-30,-7.182452304400604,winter
Moscow,2011-01-31,-12.3126209760207,winter
Moscow,2011-02-01,-4.1412351369941405,winter
Moscow,2011-02-02,-2.3979510757645244,winter
Moscow,2011-02-03,-8.846780022886367,winter
Moscow,2011-02-04,-3.987178040648109,winter
Moscow,2011-02-05,-7.692988267342589,winter
Moscow,2011-02-06,1.7144407644180593,winter
Moscow,2011-02-07,-11.253111214788804,winter
Moscow,2011-02-08,-5.218711344508138,winter
Moscow,2011-02-09,-1.419954532620654,winter
Moscow,2011-02-10,-9.425501591944881,winter
Moscow,2011-02-11,-8.315679994614486,winter
Moscow,2011-02-12,-10.839580944557893,winter
Moscow,2011-02-13,-14.985110604980417,winter
Moscow,2011-02-14,-15.799783149537436,winter
Moscow,2011-02-15,-0.8613169225719837,winter
Moscow,2011-02-16,-9.966203059220824,winter
Moscow,2011-02-17,-13.740728928014905,winter
Moscow,2011-02-18,-18.937745465066712,winter
Moscow,2011-02-19,-6.764446274805082,winter
Moscow,2011-02-20,-6.254435194831261,winter
Moscow,2011-02-21,-23.727278938546473,winter
Moscow,2011-02-22,-12.21111710434012,winter
Moscow,2011-02-23,-6.181071825741141,winter
Moscow,2011-02-24,-4.02773112587569,winter
Moscow,2011-02-25,1.4085798282617326,winter
Moscow,2011-02-26,-15.66753830502217,winter
Moscow,2011-02-27,-9.669109660067667,winter
Moscow,2011-02-28,-6.690357724864779,winter
Moscow,2011-03-01,7.356796196522447,spring
Moscow,2011-03-02,12.062748038689755,spring
Moscow,2011-03-03,2.219555957352912,spring
Moscow,2011-03-04,5.230734229013509,spring
Moscow,2011-03-05,7.383168875046443,spring
Moscow,2011-03-06,1.9719580056035593,spring
Moscow,2011-03-07,5.089432677706454,spring
Moscow,2011-03-08,3.506849003835842,spring
Moscow,2011-03-09,8.857033056108659,spring
Moscow,2011-03-10,-7.73461647679736,spring
Moscow,2011-03-11,5.652111350666506,spring
Moscow,2011-03-12,8.023264443153193,spring
Moscow,2011-03-13,6.141269598158988,spring
Moscow,2011-03-14,6.082583418040507,spring
Moscow,2011-03-15,-1.0547278846433086,spring
Moscow,2011-03-16,5.705814489097158,spring
Moscow,2011-03-17,9.336383214741733,spring
Moscow,2011-03-18,7.9171206717498155,spring
Moscow,2011-03-19,4.849328143273729,spring
Moscow,2011-03-20,5.206015340333371,spring
Moscow,2011-03-21,8.724283587418753,spring
Moscow,2011-03-22,5.7246961952216,spring
Moscow,2011-03-23,4.758492791160669,spring
Moscow,2011-03-24,9.919898721435473,spring
Moscow,2011-03-25,0.5509415981052266,spring
Moscow,2011-03-26,10.516869460597544,spring
Moscow,2011-03-27,4.841311077340019,spring
Moscow,2011-03-28,5.2742270618923515,spring
Moscow,2011-03-29,10.199812717061675,spring
Moscow,2011-03-30,0.01841167514785358,spring
Moscow,2011-03-31,3.564778719730334,spring
Moscow,2011-04-01,8.238265171236886,spring
Moscow,2011-04-02,4.8652646904749455,spring
Moscow,2011-04-03,3.7761401858223467,spring
Moscow,2011-04-04,-7.921851587112554,spring
Moscow,2011-04-05,12.609322873403777,spring
Moscow,2011-04-06,-3.5711381229357873,spring
Moscow,2011-04-07,0.6877166301517281,spring
Moscow,2011-04-08,4.010472856098093,spring
Moscow,2011-04-09,-1.8971976705008284,spring
Moscow,2011-04-10,15.148420028881045,spring
Moscow,2011-04-11,8.109252284472099,spring
Moscow,2011-04-12,5.152629752682281,spring
Moscow,2011-04-13,1.1535111108915252,spring
Moscow,2011-04-14,8.381531691255176,spring
Moscow,2011-04-15,1.1433493162406916,spring
Moscow,2011-04-16,0.626441210647867,spring
Moscow,2011-04-17,0.8098604102909217,spring
Moscow,2011-04-18,7.6666470887601275,spring
Moscow,2011-04-19,8.12337032883609,spring
Moscow,2011-04-20,11.728978002900885,spring
Moscow,2011-04-21,7.039649046122118,spring
Moscow,2011-04-22,7.249462244891757,spring
Moscow,2011-04-23,11.702639910248081,spring
Moscow,2011-04-24,12.071792295758737,spring
Moscow,2011-04-25,15.06490732093705,spring
Moscow,2011-04-26,-0.23147507376897458,spring
Moscow,2011-04-27,9.117230700852712,spring
Moscow,2011-04-28,7.77853191345505,spring
Moscow,2011-04-29,0.9803464875038221,spring
Moscow,2011-04-30,4.025122877721458,spring
Moscow,2011-05-01,-0.507575796566238,spring
Moscow,2011-05-02,7.578036307555093,spring
Moscow,2011-05-03,12.78547076355502,spring
Moscow,2011-05-04,9.96642531914079,spring
Moscow,2011-05-05,1.9777314689027752,spring
Moscow,2011-05-06,2.6533486587020736,spring
Moscow,2011-05-07,5.607358394069389,spring
Moscow,2011-05-08,14.243212131108704,spring
Moscow,2011-05-09,-1.1256298391396369,spring
Moscow,2011-05-10,13.037940184798044,spring
Moscow,2011-05-11,6.730383959500076,spring
Moscow,2011-05-12,11.274471742450865,spring
Moscow,2011-05-13,3.0609989053464335,spring
Moscow,2011-05-14,5.107163625501981,spring
Moscow,2011-05-15,4.129705185632154,spring
Moscow,2011-05-16,5.783882534512155,spring
Moscow,2011-05-17,-1.400123512344389,spring
Moscow,2011-05-18,-1.0510393522642296,spring
Moscow,2011-05-19,0.5597369937066885,spring
Moscow,2011-05-20,7.079347898218085,spring
Moscow,2011-05-21,5.515653607105896,spring
Moscow,2011-05-22,7.0505152110918345,spring
Moscow,2011-05-23,5.975090110949229,spring
